total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
1;9;0;0;0;2;0.25;0;0;0.16;0.02;0.33;0.17;0.01;1;121
1;9;0;0;0;2;0.25;0;0;0.16;0.02;0.33;0.17;0.01;1;122
1;9;0;0;0;2;0.25;0;0;0.16;0.02;0.33;0.17;0.01;1;123
1;9;0;0;0;2;0.25;0;0;0.16;0.02;0.33;0.17;0.01;1;124
1;9;0;0;0;2;0.25;0;0;0.16;0.02;0.33;0.17;0.01;1;125
1;9;0;0;0;2;0.25;0;0;0.16;0.02;0.33;0.17;0.01;1;126
1;9;0;0;0;2;0.25;0;0;0.16;0.02;0.33;0.17;0.01;1;127
1;9;0;0;0;2;0.25;0;0;0.16;0.02;0.33;0.17;0.01;1;128
1;9;0;0;0;2;0.25;0;0;0.16;0.02;0.33;0.17;0.01;1;129
1;9;0;0;0;2;0.25;0;0;0.16;0.02;0.33;0.17;0.01;1;130
1;9;0;0;0;2;0.25;0;0;0.16;0.02;0.33;0.17;0.01;1;131
1;9;0;0;0;2;0.25;0;0;0.16;0.02;0.33;0.17;0.01;1;132
1;9;0;0;0;2;0.25;0;0;0.16;0.02;0.33;0.17;0.01;1;133
1;9;0;0;0;2;0.25;0;0;0.16;0.02;0.33;0.17;0.01;1;134
1;9;0;0;0;2;0.25;0;0;0.16;0.02;0.33;0.17;0.01;1;135
1;9;0;0;0;2;0.25;0;0;0.16;0.02;0.33;0.17;0.01;1;136
2;9;0;0;0;2;0.25;0;0;0.16;0.02;0.33;0.17;0.01;1;137
2;9;0;0;0;2;0.25;0;0;0.16;0.02;0.33;0.17;0.01;1;138
2;9;0;0;0;2;0.25;0;0;0.16;0.02;0.33;0.17;0.01;1;139
2;9;0;0;0;2;0.25;0;0;0.16;0.02;0.33;0.17;0.01;1;140
2;9;0;0;0;2;0.25;0;0;0.16;0.02;0.33;0.17;0.01;1;141
2;11;0;0;0;2;0.25;0;0;0.16;0.02;0.33;0.17;0.01;1;142
2;11;0;0;0;2;0.25;0;0;0.16;0.02;0.33;0.17;0.01;1;143
2;11;0;0;0;2;0.25;0;0;0.16;0.02;0.33;0.17;0.01;1;144
2;11;0;0;0;2;0.25;0;0;0.16;0.02;0.33;0.17;0.01;1;145
2;11;0;0;0;2;0.25;0;0;0.16;0.02;0.33;0.17;0.01;1;146
2;11;0;0;0;2;0.25;0;0;0.16;0.02;0.33;0.17;0.01;1;147
2;11;0;0;0;2;0.25;0;0;0.16;0.02;0.33;0.17;0.01;1;148
2;11;0;0;0;2;0.25;0;0;0.16;0.02;0.33;0.17;0.01;1;149
2;11;0;0;0;2;0.25;0;0;0.16;0.02;0.33;0.17;0.01;1;150
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;151
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;152
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;153
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;154
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;155
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;156
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;157
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;158
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;159
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;160
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;161
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;162
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;163
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;164
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;165
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;166
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;167
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;168
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;169
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;170
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;171
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;172
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;173
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;174
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;175
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;176
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;177
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;178
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;179
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;180
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;181
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;182
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;183
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;184
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;185
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;186
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;187
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;188
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;189
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;190
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;191
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;192
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;193
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;194
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;195
2;12;0;0;0;2;0.25;0;0;0.16;0.03;0.33;0.17;0.01;1;196
2;13;0;0;0;2;0.25;0;0;0.16;0.04;0.33;0.17;0.01;1;197
2;13;0;0;0;2;0.25;0;0;0.16;0.04;0.33;0.17;0.01;1;198
2;13;0;0;0;2;0.25;0;0;0.16;0.04;0.33;0.17;0.01;1;199
2;13;0;0;0;2;0.25;0;0;0.16;0.04;0.33;0.17;0.01;1;200
2;13;0;0;0;2;0.25;0;0;0.16;0.04;0.33;0.17;0.01;1;201
2;13;0;0;0;2;0.25;0;0;0.16;0.04;0.33;0.17;0.01;1;202
2;13;0;0;0;2;0.25;0;0;0.16;0.04;0.33;0.17;0.01;1;203
2;13;0;0;0;2;0.25;0;0;0.16;0.04;0.33;0.17;0.01;1;204
2;13;0;0;0;2;0.25;0;0;0.16;0.04;0.33;0.17;0.01;1;205
2;13;0;0;0;2;0.25;0;0;0.16;0.04;0.33;0.17;0.01;1;206
2;13;0;0;0;2;0.25;0;0;0.16;0.04;0.33;0.17;0.01;1;207
2;13;0;0;0;2;0.25;0;0;0.16;0.04;0.33;0.17;0.01;1;208
2;13;0;0;0;2;0.25;0;0;0.16;0.04;0.33;0.17;0.01;1;209
2;13;0;0;0;2;0.25;0;0;0.16;0.04;0.33;0.17;0.01;1;210
2;13;0;0;0;2;0.25;0;0;0.16;0.04;0.33;0.17;0.01;1;211
2;13;0;0;0;2;0.25;0;0;0.16;0.04;0.33;0.17;0.01;1;212
2;13;0;0;0;2;0.25;0;0;0.16;0.04;0.33;0.17;0.01;1;213
2;13;0;0;0;2;0.25;0;0;0.16;0.04;0.33;0.17;0.01;1;214
2;13;0;0;0;2;0.25;0;0;0.16;0.04;0.33;0.17;0.01;1;215
2;13;0;0;0;2;0.25;0;0;0.16;0.04;0.33;0.17;0.01;1;216
2;13;0;0;0;2;0.25;0;0;0.16;0.04;0.33;0.17;0.01;1;217
2;13;0;0;0;2;0.25;0;0;0.16;0.04;0.33;0.17;0.01;1;218
2;13;0;0;0;2;0.25;0;0;0.16;0.04;0.33;0.17;0.01;1;219
2;13;0;0;0;2;0.25;0;0;0.16;0.04;0.33;0.17;0.01;1;220
2;13;0;0;0;2;0.25;0;0;0.16;0.04;0.33;0.17;0.01;1;221
2;13;0;0;0;2;0.25;0;0;0.16;0.04;0.33;0.17;0.01;1;222
2;13;0;0;0;2;0.25;0;0;0.16;0.04;0.33;0.17;0.01;1;223
2;14;0;0;0;2;0.25;0;0;0.16;0.04;0.33;0.17;0.01;1;224
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;225
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;226
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;227
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;228
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;229
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;230
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;231
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;232
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;233
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;234
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;235
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;236
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;237
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;238
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;239
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;240
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;241
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;242
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;243
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;244
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;245
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;246
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;247
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;248
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;249
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;250
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;251
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;252
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;253
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;254
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;255
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;256
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;257
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;258
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;259
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;260
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;261
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;262
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;263
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;264
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;265
2;15;0;0;0;2;0.25;0;0;0.16;0.05;0.33;0.17;0.01;1;266
2;16;0;0;0;2;0.25;0;0;0.16;0.06;0.33;0.17;0.01;1;267
2;16;0;0;0;2;0.25;0;0;0.16;0.06;0.33;0.17;0.01;1;268
2;16;0;0;0;2;0.25;0;0;0.16;0.06;0.33;0.17;0.01;1;269
2;16;0;0;0;2;0.25;0;0;0.16;0.06;0.33;0.17;0.01;1;270
2;16;0;0;0;2;0.25;0;0;0.16;0.06;0.33;0.17;0.01;1;271
2;16;0;0;0;2;0.25;0;0;0.16;0.06;0.33;0.17;0.01;1;272
2;16;0;0;0;2;0.25;0;0;0.16;0.06;0.33;0.17;0.01;1;273
2;16;0;0;0;2;0.25;0;0;0.16;0.06;0.33;0.17;0.01;1;274
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;275
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;276
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;277
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;278
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;279
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;280
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;281
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;282
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;283
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;284
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;285
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;286
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;287
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;288
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;289
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;290
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;291
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;292
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;293
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;294
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;295
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;296
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;297
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;298
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;299
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;300
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;301
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;302
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;303
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;304
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;305
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;306
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;307
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;308
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;309
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;310
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;311
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;312
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;313
2;17;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.01;1;314
2;18;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.01;1;315
2;18;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.01;1;316
2;18;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.01;1;317
